consent_key.keys,consent_key.rt,recalled,recalled_rt,recall_acc,example_recall.thisRepN,example_recall.thisTrialN,example_recall.thisN,example_recall.thisIndex,example_recall.ran,file,word,participant,please enter your date of birth (dd/mm/yyyy),date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,list,prac_learn_study_loop.thisRepN,prac_learn_study_loop.thisTrialN,prac_learn_study_loop.thisN,prac_learn_study_loop.thisIndex,prac_learn_study_loop.ran,image,prac_learn_test_loop.thisRepN,prac_learn_test_loop.thisTrialN,prac_learn_test_loop.thisN,prac_learn_test_loop.thisIndex,prac_learn_test_loop.ran,learn_study_loop.thisRepN,learn_study_loop.thisTrialN,learn_study_loop.thisN,learn_study_loop.thisIndex,learn_study_loop.ran,list_no,block_no,learn_test_loop.thisRepN,learn_test_loop.thisTrialN,learn_test_loop.thisN,learn_test_loop.thisIndex,learn_test_loop.ran,learn_blocks.thisRepN,learn_blocks.thisTrialN,learn_blocks.thisN,learn_blocks.thisIndex,learn_blocks.ran,block_csv,key_resp_13.keys,key_resp_13.rt,learn_blocks_loop.thisRepN,learn_blocks_loop.thisTrialN,learn_blocks_loop.thisN,learn_blocks_loop.thisIndex,learn_blocks_loop.ran,final_learn_test.thisRepN,final_learn_test.thisTrialN,final_learn_test.thisN,final_learn_test.thisIndex,final_learn_test.ran,s_im1,s_im2,s_im3,s_im4,s_im5,s_im6,s_im7,s_im8,s_im1pos,s_im2pos,s_im3pos,s_im4pos,s_im5pos,s_im6pos,s_im7pos,s_im8pos,s_tarright,search_resp.keys,search_loop.thisRepN,search_loop.thisTrialN,search_loop.thisN,search_loop.thisIndex,search_loop.ran,search_resp.rt,prac_wm_test_loop.thisRepN,prac_wm_test_loop.thisTrialN,prac_wm_test_loop.thisN,prac_wm_test_loop.thisIndex,prac_wm_test_loop.ran,wm_recalled1,wm_recall_rt1,wm_probed1,wm_recall_acc1,wm_recalled2,wm_recall_rt2,wm_probed2,wm_recall_acc2,wm_recalled3,wm_recall_rt3,wm_probed3,wm_recall_acc3,wm_recalled4,wm_recall_rt4,wm_probed4,wm_recall_acc4,prac_wm_trial_loop.thisRepN,prac_wm_trial_loop.thisTrialN,prac_wm_trial_loop.thisN,prac_wm_trial_loop.thisIndex,prac_wm_trial_loop.ran,word1,image1,file1,item_type1,word2,image2,file2,item_type2,word4,image4,file4,item_type4,word3,image3,file3,item_type3,wm_test_loop.thisRepN,wm_test_loop.thisTrialN,wm_test_loop.thisN,wm_test_loop.thisIndex,wm_test_loop.ran,wm_trial_loop.thisRepN,wm_trial_loop.thisTrialN,wm_trial_loop.thisN,wm_trial_loop.thisIndex,wm_trial_loop.ran
,,,,,,,,,,,,5b82be6543bc4900017ef3de,19/06/1947,2020-09-03_19h40.40.044,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f51388a8647e3330b433537,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/l.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,"[-0.23833333333333334,0.36695468671101855]","[-0.17833333333333334,0.3895188969391548]","[0.17833333333333334,0.39047019136228733]","[0.23833333333333334,0.3802604843135047]","[0.17833333333333334,-0.34757626234886674]","[0.23833333333333334,-0.329029342395379]","[-0.23833333333333334,-0.39827383691633705]","[-0.17833333333333334,-0.3710012398114796]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5b82be6543bc4900017ef3de,19/06/1947,2020-09-03_19h40.40.044,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f51388a8647e3330b433537,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5b82be6543bc4900017ef3de,19/06/1947,2020-09-03_19h40.40.044,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f51388a8647e3330b433537,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5b82be6543bc4900017ef3de,19/06/1947,2020-09-03_19h40.40.044,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f51388a8647e3330b433537,4,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,?,0.000305,3,FALSE,?,0.00037,1,FALSE,?,0.00026,0,FALSE,?,0.000255,2,FALSE,,,,,,CANDY,pawn,stimuli/images/PICTURE_356.png,match,AREA,helmet,stimuli/images/PICTURE_327.png,old-new,WRITER,dice,stimuli/images/PICTURE_308.png,mis-match,NATION,tyre,stimuli/images/PICTURE_2.png,new-new,,,,,,0,53,53,71,1
,,,,,,,,,,,,5b82be6543bc4900017ef3de,19/06/1947,2020-09-03_19h40.40.044,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f51388a8647e3330b433537,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/l.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,"[-0.23833333333333334,0.36517822242026526]","[-0.17833333333333334,0.3754678119047764]","[0.17833333333333334,0.35038271339705723]","[0.23833333333333334,0.36483547597671484]","[0.17833333333333334,-0.3736106875181375]","[0.23833333333333334,-0.3972213625453468]","[-0.23833333333333334,-0.4077655086981652]","[-0.17833333333333334,-0.3392471071973629]",0,1,,,,,,1.714125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5b82be6543bc4900017ef3de,19/06/1947,2020-09-03_19h40.40.044,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f51388a8647e3330b433537,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5b82be6543bc4900017ef3de,19/06/1947,2020-09-03_19h40.40.044,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f51388a8647e3330b433537,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5b82be6543bc4900017ef3de,19/06/1947,2020-09-03_19h40.40.044,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f51388a8647e3330b433537,4,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BEAUTY,7.096925,3,TRUE,HOTEL,3.056375,1,TRUE,AGENT,2.888875,0,TRUE,,9.903935,2,FALSE,,,,,,AGENT,balcony,stimuli/images/PICTURE_63.png,new-new,HOTEL,pepper,stimuli/images/PICTURE_348.png,new-new,BEAUTY,peg,stimuli/images/PICTURE_467.png,new-new,CLOCK,helmet,stimuli/images/PICTURE_327.png,new-new,,,,,,0,54,54,63,1
,,,,,,,,,,,,5b82be6543bc4900017ef3de,19/06/1947,2020-09-03_19h40.40.044,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f51388a8647e3330b433537,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/l.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,"[-0.23833333333333334,0.37681827634198756]","[-0.17833333333333334,0.3412992968668727]","[0.17833333333333334,0.3785414904137126]","[0.23833333333333334,0.33844667165787684]","[0.17833333333333334,-0.37644472872797646]","[0.23833333333333334,-0.3484877145565126]","[-0.23833333333333334,-0.37647439408033123]","[-0.17833333333333334,-0.3573110255426455]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5b82be6543bc4900017ef3de,19/06/1947,2020-09-03_19h40.40.044,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f51388a8647e3330b433537,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5b82be6543bc4900017ef3de,19/06/1947,2020-09-03_19h40.40.044,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f51388a8647e3330b433537,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5b82be6543bc4900017ef3de,19/06/1947,2020-09-03_19h40.40.044,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f51388a8647e3330b433537,4,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,?,0.00041,3,FALSE,?,0.00026,1,FALSE,?,0.000255,2,FALSE,?,0.00025,0,FALSE,,,,,,FLESH,balcony,stimuli/images/PICTURE_63.png,new-new,SERIES,coin,stimuli/images/PICTURE_383.png,new-new,IDEAS,candle,stimuli/images/PICTURE_68.png,new-new,STYLE,pawn,stimuli/images/PICTURE_356.png,new-new,,,,,,0,55,55,29,1
,,,,,,,,,,,,5b82be6543bc4900017ef3de,19/06/1947,2020-09-03_19h40.40.044,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f51388a8647e3330b433537,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/l.png,stimuli/search/t.png,"[-0.23833333333333334,0.39984648298690006]","[-0.17833333333333334,0.3604409790417482]","[0.17833333333333334,0.406330137396188]","[0.23833333333333334,0.34284896336297416]","[0.17833333333333334,-0.3524560246533588]","[0.23833333333333334,-0.3534560183889878]","[-0.23833333333333334,-0.335196198426811]","[-0.17833333333333334,-0.3344699427618525]",0,1,,,,,,1.46005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5b82be6543bc4900017ef3de,19/06/1947,2020-09-03_19h40.40.044,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f51388a8647e3330b433537,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5b82be6543bc4900017ef3de,19/06/1947,2020-09-03_19h40.40.044,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f51388a8647e3330b433537,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5b82be6543bc4900017ef3de,19/06/1947,2020-09-03_19h40.40.044,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f51388a8647e3330b433537,4,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RIVER,5.14364,1,TRUE,PRINCE,3.355875,3,TRUE,SAKE,3.220735,2,TRUE,LIFE,2.922755,0,TRUE,,,,,,LIFE,carrot,stimuli/images/PICTURE_285.png,match,RIVER,sun,stimuli/images/PICTURE_488.png,mis-match,PRINCE,perfume,stimuli/images/PICTURE_314.png,old-new,SAKE,spoon,stimuli/images/PICTURE_564.png,new-new,,,,,,0,56,56,57,1
,,,,,,,,,,,,5b82be6543bc4900017ef3de,19/06/1947,2020-09-03_19h40.40.044,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f51388a8647e3330b433537,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/l.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,"[-0.23833333333333334,0.3916974240823839]","[-0.17833333333333334,0.407894520313502]","[0.17833333333333334,0.3651487928942629]","[0.23833333333333334,0.3849320346761497]","[0.17833333333333334,-0.34206978277488653]","[0.23833333333333334,-0.340353077220101]","[-0.23833333333333334,-0.4127910502773989]","[-0.17833333333333334,-0.40439096178980355]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5b82be6543bc4900017ef3de,19/06/1947,2020-09-03_19h40.40.044,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f51388a8647e3330b433537,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5b82be6543bc4900017ef3de,19/06/1947,2020-09-03_19h40.40.044,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f51388a8647e3330b433537,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5b82be6543bc4900017ef3de,19/06/1947,2020-09-03_19h40.40.044,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f51388a8647e3330b433537,4,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,?,0.000445,2,FALSE,?,0.00027,3,FALSE,?,0.00026,0,FALSE,?,0.000265,1,FALSE,,,,,,FAMILY,candle,stimuli/images/PICTURE_68.png,mis-match,MILLER,suitcase,stimuli/images/PICTURE_95.png,match,GIRL,mirror,stimuli/images/PICTURE_340.png,old-new,SPEECH,backpack,stimuli/images/PICTURE_339.png,new-new,,,,,,0,57,57,83,1
,,,,,,,,,,,,5b82be6543bc4900017ef3de,19/06/1947,2020-09-03_19h40.40.044,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f51388a8647e3330b433537,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/r.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,"[-0.23833333333333334,0.3804442059332642]","[-0.17833333333333334,0.38442226421629777]","[0.17833333333333334,0.3401847524769638]","[0.23833333333333334,0.3458082301670318]","[0.17833333333333334,-0.3433033141075482]","[0.23833333333333334,-0.38866491171446427]","[-0.23833333333333334,-0.39760742670410915]","[-0.17833333333333334,-0.34678384742708274]",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5b82be6543bc4900017ef3de,19/06/1947,2020-09-03_19h40.40.044,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f51388a8647e3330b433537,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5b82be6543bc4900017ef3de,19/06/1947,2020-09-03_19h40.40.044,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f51388a8647e3330b433537,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5b82be6543bc4900017ef3de,19/06/1947,2020-09-03_19h40.40.044,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f51388a8647e3330b433537,4,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,?,0.000255,0,FALSE,?,0.000265,1,FALSE,?,0.000265,2,FALSE,?,0.000255,3,FALSE,,,,,,ADVICE,calendar,stimuli/images/PICTURE_108.png,mis-match,DIRT,ring,stimuli/images/PICTURE_744.png,old-new,LOTS,spoon,stimuli/images/PICTURE_564.png,new-new,ROOF,basket,stimuli/images/PICTURE_487.png,match,,,,,,0,58,58,89,1
,,,,,,,,,,,,5b82be6543bc4900017ef3de,19/06/1947,2020-09-03_19h40.40.044,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f51388a8647e3330b433537,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/r.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,"[-0.23833333333333334,0.38783936560981463]","[-0.17833333333333334,0.37544879867855674]","[0.17833333333333334,0.4056041459304306]","[0.23833333333333334,0.3836740087219821]","[0.17833333333333334,-0.33302482945674966]","[0.23833333333333334,-0.38306824105907716]","[-0.23833333333333334,-0.3397014455219462]","[-0.17833333333333334,-0.3312166531616035]",1,0,,,,,,1.657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5b82be6543bc4900017ef3de,19/06/1947,2020-09-03_19h40.40.044,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f51388a8647e3330b433537,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5b82be6543bc4900017ef3de,19/06/1947,2020-09-03_19h40.40.044,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f51388a8647e3330b433537,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5b82be6543bc4900017ef3de,19/06/1947,2020-09-03_19h40.40.044,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f51388a8647e3330b433537,4,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MILE,2.670585,1,TRUE,SPIRIT,4.30736,0,TRUE,BELT,2.84015,2,TRUE,STYLE,3.92482,3,TRUE,,,,,,SPIRIT,ring,stimuli/images/PICTURE_744.png,new-new,MILE,map,stimuli/images/PICTURE_677.png,match,STYLE,telephone,stimuli/images/PICTURE_509.png,mis-match,BELT,boot,stimuli/images/PICTURE_215.png,old-new,,,,,,0,59,59,55,1
,,,,,,,,,,,,5b82be6543bc4900017ef3de,19/06/1947,2020-09-03_19h40.40.044,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f51388a8647e3330b433537,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/r.png,"[-0.23833333333333334,0.4162669128007016]","[-0.17833333333333334,0.4020314589655625]","[0.17833333333333334,0.3652828293380288]","[0.23833333333333334,0.39923370048997253]","[0.17833333333333334,-0.34368528343673843]","[0.23833333333333334,-0.3746837908947719]","[-0.23833333333333334,-0.34724947514739074]","[-0.17833333333333334,-0.4000953096857649]",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5b82be6543bc4900017ef3de,19/06/1947,2020-09-03_19h40.40.044,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f51388a8647e3330b433537,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5b82be6543bc4900017ef3de,19/06/1947,2020-09-03_19h40.40.044,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f51388a8647e3330b433537,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5b82be6543bc4900017ef3de,19/06/1947,2020-09-03_19h40.40.044,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f51388a8647e3330b433537,4,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,?,0.00037,0,FALSE,?,0.00026,2,FALSE,?,0.00026,3,FALSE,?,0.00026,1,FALSE,,,,,,FOOD,cathedral,stimuli/images/PICTURE_403.png,new-new,LETTER,hanger,stimuli/images/PICTURE_147.png,new-new,MOMENT,aeroplane,stimuli/images/PICTURE_297.png,new-new,MILLER,sunflower,stimuli/images/PICTURE_141.png,new-new,,,,,,0,60,60,28,1
,,,,,,,,,,,,5b82be6543bc4900017ef3de,19/06/1947,2020-09-03_19h40.40.044,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f51388a8647e3330b433537,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/r.png,stimuli/search/t.png,stimuli/search/b.png,"[-0.23833333333333334,0.37467852845265187]","[-0.17833333333333334,0.39492618196481794]","[0.17833333333333334,0.36660867190993524]","[0.23833333333333334,0.33230694034894]","[0.17833333333333334,-0.40636231808478124]","[0.23833333333333334,-0.35082711381106463]","[-0.23833333333333334,-0.39437103019075354]","[-0.17833333333333334,-0.33746851084169893]",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5b82be6543bc4900017ef3de,19/06/1947,2020-09-03_19h40.40.044,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f51388a8647e3330b433537,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5b82be6543bc4900017ef3de,19/06/1947,2020-09-03_19h40.40.044,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f51388a8647e3330b433537,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5b82be6543bc4900017ef3de,19/06/1947,2020-09-03_19h40.40.044,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f51388a8647e3330b433537,4,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,?,0.00025,0,FALSE,?,0.000265,3,FALSE,?,0.000255,2,FALSE,?,0.000255,1,FALSE,,,,,,NIGHT,perfume,stimuli/images/PICTURE_314.png,new-new,RIVER,tray,stimuli/images/PICTURE_151.png,new-new,WOMEN,watch,stimuli/images/PICTURE_452.png,new-new,CLOCK,runner,stimuli/images/PICTURE_688.png,new-new,,,,,,0,61,61,94,1
,,,,,,,,,,,,5b82be6543bc4900017ef3de,19/06/1947,2020-09-03_19h40.40.044,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f51388a8647e3330b433537,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/r.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,"[-0.23833333333333334,0.3327567045817817]","[-0.17833333333333334,0.3282949145094432]","[0.17833333333333334,0.4022199822101248]","[0.23833333333333334,0.3636719881006354]","[0.17833333333333334,-0.34006569870462655]","[0.23833333333333334,-0.40327989260611774]","[-0.23833333333333334,-0.41388418145270073]","[-0.17833333333333334,-0.3640247362334179]",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5b82be6543bc4900017ef3de,19/06/1947,2020-09-03_19h40.40.044,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f51388a8647e3330b433537,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5b82be6543bc4900017ef3de,19/06/1947,2020-09-03_19h40.40.044,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f51388a8647e3330b433537,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
